index,_id,comment,rating_star,pred_label
1054,62a9fbfa880a053247b7b5e1,Nhận hàng hù chiều. Shop chuẩn bị hàng đầy đủ và đẹp .sẽ ủng hộ shop tiếp.,4,positive
1055,62aaa4ba4816d066cef64207,Mua về đấu không thấy lên đèn chịu 😅😅😅,2,negative
1056,62a9eeb6880a053247b6e454,Sản phẩm ok nhưng đặt hàng sau giãn cách mà 20 ngày mới nhận được,4,positive
1057,62a9e992880a053247b69051,Tạm được! Free size nhưng chỉ vừa với những bạn dưới 50kg thôi! Hàng có bị lỗi chút ít nhưng shop lại không hỗ trợ phí giao đổi hàng :((,2,negative
1058,62a9ef65880a053247b6ecb5,None,3,neural
1059,62a9fea76f6175cc2bb0cf0d,"Mình đã ntin cho shop nhờ chọn mẫu vì mình mua 2lần rồi sợ bị trùng mẫu, shop k trả lời tin nhắn, đến lúc nhận được hàng thì trùng mẫu thật :(((",2,negative
1060,62a9fa4b880a053247b79e17,"Đóng gói kỹ,hàng date xa,giá tốt hơn mua ở siệu thị,nhưng chuẩn bị hàng và giao hàng j mà lâu qá chừng",4,positive
1061,62a9f20b880a053247b715bc,Loảng mùi nhanh bay,3,neural
1062,62a9efbd880a053247b6f1de,"Hàng đóng gói chưa đẹp, sản phẩm giao đủ số lượng. Dụng cụ gắp nóng ko như mô tả, bị hỏng lò xo",3,neural
1063,62a9fdd36f6175cc2bb0c79d,"Mặc nóng, vải mỏng, kh được đẹp cho lắm. Hình thức đóng gói ổn, tạm chấp nhận với giá tiền.",3,neural
1064,62a9f9f1880a053247b7991d,"Bột hoa đậu màu nhạt,như kiểu pha ấy! Ko đc đậm màu như hình",4,negative
1065,62aa03b4babeb86400b286dc,Fjckcckcmcmcdkdkdcmcmcmcmcmcmdkswoqpaosllskxkkxmmxmmc,3,neural
1066,62a9eda1880a053247b6d4a3,Shop thân thiện nhưng mà có sơ suất bù lại là giao đủ đúng nhanh nên trừ 1 sao,4,positive
1067,62a9f87c880a053247b77ebb,Nói lad bộ mà sao shop giao mỗi dây chuyền không vậy? Đôi bông tai đâu ạ?,2,negative
1068,62a9f681880a053247b760e7,Giao hàng nhanh! (Đặt 19-nhận hàng 23). Khi chuyển hàng quên chưa lau qua nên hơi nhem tay xúi! Cũng dek!,3,neural
1069,62a9fc52880a053247b7bb15,"Đường gấp của hộp khó gấp, kh có nếp sẵn nên gấp hay bị nhăn và méo, shop chuẩn bị hàng khá lâu",4,positive
1070,62aaa4ba4816d066cef6428a,Trừ 1 sao vì đặt 12s nhưng giao 12. 1 sao nữa vì tai chập chờn 1 chút.,3,neural
1071,62a9e9ea880a053247b69750,"Lần này vải hong có đẹp bằng lần trước. Nó cứ mỏng mỏng sao ấy 😢 
Ai trên m6 mà thích mặc rộng thì đặt XL luôn đi nha, ko là bị ngắn á",3,negative
1072,62aaa4ba4816d066cef643ae,Cái này có dùng đc cho iphone đâu. Các bạn nên xem kĩ trước khi đặt hàng nhé,3,negative
1073,62aaa4ba4816d066cef64196,Quá thất vọng!!!!! Tai nghe nghe một bên âm thanh to một bên nhỏ.... nghe rất khó chịu. Các bạn nên bỏ tiền số tiền này mua chỗ uy tín hơn chứ đây là shop nước ngoài nên trả hàng rất phiền phức.,2,negative
1074,62a9eb4c880a053247b6af06,Sim ok nhưng shop giao thiếu 4 sim. Làm ăn z là ko ổn yêu cầu shop nên xem lại cách làm việc,2,negative
1075,62a9eb4c880a053247b6af8d,Quảng cáo là pin samsung lại giao LG . Nói chung không vui lắm. Hiện tại lắp vào cũng thấy ổn còn  chất lượng phải dùng một thời gian rồi mới biết,3,neural
1076,62a9f476880a053247b73d3a,Shop giao không đúng mẫu. Mình nhận được là tất hoa cúc.m không thích chất của tất này. (Vì shop đăng tất kia nên m mới mua),3,neural
1077,62a9f6da880a053247b766bc,Mới ráp sài ok,4,positive
1078,62aa9eb54816d066cef6280b,Mình mua 2 đôi khác loại nhưng nhận được cùng 1 kiểu và cùng là màu trắng giống nhau,3,neural
1079,62aa9f9f4816d066cef62f3a,Hình thức khá ổn. Nhưng chỉ nghe đc 1 bên. Tai còn lại k nghe gì cả. Tiền nào của nấy thôi ạ. Cân nhắc khi mua nhé.,2,negative
1080,62aa04a8babeb86400b28bca,Săn sale được giá tốt nên không yêu cầu nhiều. Nhưng giấy hơi khô. Đúng là tiền nào của nấy.,3,neural
1081,62aa03b4babeb86400b285bc,K như quảng cáo,2,negative
1082,62a9fea76f6175cc2bb0d009,vejejxjdnnfnmfnf,3,neural
1083,62a9fe036f6175cc2bb0c857,"Lên hình đẹp ra ngoài k ưng cho lắm, dán keo lên bóp nhiều quá
",2,negative
1084,62a9fc52880a053247b7bb05,"Hài lòng với sản phẩm nhận được, Shop giao đúng màu, vận chuyển nhanh chóng, giá hợp lý",4,positive
1085,62a9e992880a053247b692cc,"Shop giao hàng nhanh, tư vẫn nhiệt tình vì chưa mở ra nên cho 4 sao",4,positive
1086,62a9ebf9880a053247b6baf5,"Sản phẩm chất lượng bình thường, đắt so với giá cả, rất nhiều rằm",2,negative
1087,62aa01c7babeb86400b27d17,Giao hàng nhầm 1 sản phẩm và thiếu 1 sản phẩm Giao hàng nhầm 1 sp và thiếu 1 sp,2,negative
1088,62a9f5d8880a053247b756d5,"Hàng vừa với giá tiền và hơi xơ xài 
Không như mình mong đợi 😥😥😥😥",3,neural
1089,62a9eb4c880a053247b6b0a6,"Sản phẩm đóng gói chắc chắn, cẩn thận, cắm thử thấy điện vào ngay, mỗi tội dây hơi cong và méo ở đuôi, sale nên rẻ, ủng hộ shop",4,positive
1090,62a9f5d8880a053247b7572a,"Mua được giá flash sale 1k nhưng ship mất 14k. Hơi thất vọng vì sp quá bé ko như trong ảnh, chắc chỉ dùng làm đồ chơi búp bê thôi 😭",3,negative
1091,62a9f2b9880a053247b72076,"Đồng hồ dùng tốt, sử dụng dễ, chưa lắp sim nên chưa biết như nào. Đồ sạc nam châm hơi yếu, dễ bị rơi ra khi giơ lên hoặc động vào",4,positive
1092,62a9ed4a880a053247b6cdf0,"Sản phẩm phù hợp với giá thành, chất lượng tg mới kiểm chứng đc, giao trong nc lên đơn 3 ngày giao hàng 9 ngày quá lâu, nếu mn ko cần gấp nên mua",2,negative
1093,62a9e9ea880a053247b697e9,"Giao hàng nhanh .áo rất đẹp và ấm, thank shop nhiu nhiu",4,positive
1094,62aaa0984816d066cef6351e,Cũng đc phải cắm sạc đúng chiều ms vào pin chứ sai chiều cả ngày cũng chỉ đc 1%,3,neural
1095,62a9f7c4880a053247b77367,"Hàng ok, đóng gói kĩ, giao hàng không quá lâu, mng mua đeo đi đường trong dịch covid này sẽ an toàn lắm",4,positive
1096,62a9eeb6880a053247b6e3f8,Sản phẩm đóng gói khá cẩn thận. Tuy nhiên hộp bị bẩn và usb có nhiều vết xước chứng tỏ đã được sử dụng,3,neural
1097,62a9f8d5880a053247b7891e,giao hàng nhanh,4,positive
1098,62a9f9f1880a053247b79977,"Mua cho bme nên không có hình, shop nên xem lại cách đóng gói ạ, mẹ mình bảo đóng hộp rất xấu",4,positive
1099,62a9eba3880a053247b6b710,Giao hàng tương đối chậm.,4,positive
1100,62a9eaf9880a053247b6aa62,"kb có ktra trc khi gửi k nhg mà lúc nhận thì hộp khá nát, gãy 1 bên chân, giao đủ hàng, cố thì dùng dc thôi chứ cái tripod nhìn chán lắmmm, tiền nào của nấy nha",3,neural
1101,62a9f51e880a053247b74aa3,Hàng giả da. Tiền nào của đấy,3,neural
1102,62aa02bdbabeb86400b283f2,Bị bung 1 bên ốc shop ơi,3,neural
1103,62a9f4cb880a053247b74377,"Chất liệu thì cũng Ok so với giá tiền nhưng mà shop giao hàng ngẫu nhiên, mặc dù mình đã nhắn tin cho shop.mình nhận được túi giữ nhiệt màu xấu, dép to không đi vừa",3,neural
1104,62a9f20b880a053247b71690,Khẩu trang đẹp mỗi tội giao hàng siêu lâu đợi mòn mỏi con mắt mới có,4,positive
1105,62a9f30e880a053247b724de,Fbrhtbtjtntntbrbrbrbggngngngngngngnfnfnfnfngngngngngngdmhnhmhmhmhnhnhmhmhmhmhmhmhmhmhmhh,3,neural
1106,62a9f1b3880a053247b70fce,Đèn sáng chập chờn rồi tắt luôn ko bật được nữa. Thay pin mới cũng ko sử dụng được,2,negative
1107,62a9f821880a053247b77a67,Giao hàng nhanh. Nhưng đóng gói ko tốt làm hỏng 2 face shielld. Máy đo SpO2 chưa sd nên ko biết ntn!,4,positive
1108,62a9eb4c880a053247b6b167,Ok,4,positive
1109,62a9ea48880a053247b69c84,Len rão !,2,negative
1110,62a9f71d880a053247b76a02,"Đặt màu đỏ giao màu vàng, giao hàng tuy tiện trong khi ng ta đã note màu đỏ , lắp sim vào toàn báo lỗi 😡",2,negative
1111,62aaa3914816d066cef63cd9,Đặt màu trắng lại giao màu đen.😐😐😐😐,2,negative
1112,62a9faf0880a053247b7a7c0,Xài dần mới quen bao dễ bung chỉ,4,positive
1113,62a9f073880a053247b6fe16,Hàng đóng gói kỹ. Chưa dùng thử nên ko biết thế nào. Hy vọng là ấm,4,positive
1114,62aa04a8babeb86400b289c4,"K biết dc 1 lít rưỡi k nữa nhưng thấy lưng lửng chai. 
Giao hàng chậm khỏi chê dx luôn. Ai có đặt đừng chọn shopee express nha. 
Tạm đánh giá 2 sao cho mùi nước chén thơm và đậm đặc, còn khối lượng hông cân dx hông biết.",2,negative
1115,62a9f01a880a053247b6f7fb,"Sản phẩm tặng kèm dạng sữa, mùi thơm rất thích.
Đánh giá 4 sao vì bị bể mất 1 chai",4,positive
1116,62a9f87c880a053247b77eb8,"200k đeo đc 6 ngày thì đứt :D Mình biết giá 200k thì sẽ k thể bằng những sợi giá đắt hơn nên rất chú ý tháo ra mỗi khi tắm, ngủ, vận động nhiều nhưng kết quả là đứt rồi nha :D Hơi bị bất ngờ :) ",2,negative
1117,62aa02bdbabeb86400b28142,Hàng fake nhé. Phí tiền.,2,negative
1118,62aa02bdbabeb86400b2836b,"Đóng gói kém, sản phẩm cái nào cũng móp méo, bị bục, đây là còn đóng lại vào rồi chứ lúc nhận nhìn phát hờn, nói thật ko cần phải xé vỏ luôn vì sẵn đã thủng rồi, rút ra là đc, ko quay lại lần sau",3,neural
1119,62a9ecf4880a053247b6caa3,Đóng gói sản phẩm chắc chắn Shop phục vụ khá tốt Đóng gói sản phẩm chắc chắn,4,positive
1120,62aa03b4babeb86400b28616,"Sản phẩm được đóng gói tốt. Hàng ko bị vỡ 
Có chút nhầm lẫn trong đơn hàng nhưng đã được giải quyết với shop.. mình hy vọng lần sau sẽ ko có sự nhầm lẫn nữa..
Chúc shop ngày càng có nhiều khách hàng thân thiết
",3,neural
1121,62aa9dd94816d066cef6217c,chất mát mỗi tội mình hơi mập nên hơi chật một xíu nhưng thêm cả việc nó siêu ngắn nữa thì quá buồn. =))),3,neural
1122,62a9eb4c880a053247b6b083,Ốc quá ngắn ko thể lắp chắc được,3,neural
1123,62a9f575880a053247b75032,"Chất liệu:canvas, trắng
Màu sắc:trắng
Đúng với mô tả:đúng, trắng

Mình xem nhiều shop, ib xin tư vấn size chỉ duy nhất shop này mình ib 3 ngày ko rep, nhưng đọc fb thì mình tin tưởng và bấm đặt hàng + t.toán mặc dù shop chưa rep. Khi nhận hàng thì giày rộng và mình muốn đc đổi thì nt shop 2 ngày rồi shop vẫn chưa rep, mặc dù shop có online.",2,negative
1124,62a9f5d8880a053247b756da,"Con chó to hơn ảnh minh hoạ,vải rất cứng và thô, nuhuwng vẫn cho 3 sao vì giao hàng nhanh",3,neural
1125,62a9f6da880a053247b7667b,Vdfefwgwhhwhehwhhwhwhwhwhhwhehhbbhgcfccccffghduxgyddy,4,positive
1126,62a9eaf9880a053247b6a9d2,"Dây thì đẹp. Nhưng không dùng được. Chất lượng tương đương giá 1k. Tưởng chính sách dùng thử giá rẻ chất lượng tốt, hoá ko phải ",3,neural
1127,62aa03b4babeb86400b286b1,"Đầu Cọ nhỏ chà phía trong bồn không sạch, mới cọ 1 lần đã te đầu.",3,neural
1128,62a9f681880a053247b7625a,Ok hơi nhỏ một chútttttttt với lại hơi méo vì có ít giấy giữ formmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmm,4,positive
1129,62a9f4cb880a053247b74555,"Dép ko đẹp như những lần trước mua, xốp này bở và nhẹ đi dặm đá là tét, cứ tưởng dép giống mọi lần nên mua 1 đống 8 đôi nên hơi thất vọng,Chọn màu nhưng nhận toàn đen thui
nhưng sale 1 k nên ok, tội mõi phí ship đắt gấp mấy tiền hàng",4,positive
1130,62a9f5d8880a053247b756b1,Túi hơi cứng,3,neural
1131,62a9f92d880a053247b78d8b,Quà tặng thì đặt 1 cái hồng 1 cái xanh tự nhiên giao 2 cái vàng???? Ủa là sao,3,neural
1132,62aa04a8babeb86400b289ba,Shop giao thiếu hàng cho mình,2,negative
1133,62a9eaa2880a053247b6a54c,"Mua 2 pin aaa mà shop đưa chỉ 1, với pin nhìn không giống loại thông thường hay mua",4,negative
1134,62a9fea76f6175cc2bb0cf82,Cai non nhỏ hon nhung nhu vay cug dc ạ,3,neural
1135,62aa9eb54816d066cef626a0,Shipper khá thân thiện nma mik rất thất vọng về sp vì có vệt cắt ngang đùi và lúc lấy hàng thì mik tg đó chỉ là vệt kẻ quần ai ngờ về mặc thì chỗ vệt đấy rách nhue là bị cứa qua ý ạ buồn quá,2,negative
1136,62a9f416880a053247b738ad,Shop Giao hàng sai màu nhưng cũng đã phản hồi sớm. Chấp nhận không đổi. Giao hàng nhanh,4,positive
1137,62a9f8d5880a053247b787dc,Lười câu cá mâp,3,neural
1138,62a9f87c880a053247b77f7b,Thiệt là kẹp k đáng giá bao nhiêu.à vì em tin tưởng nên em nói shop rút kinh nghiệm giúp em để lần sau e còn ủng hộ tiếp . hàng bị trầy nha shop . E chụp thì thấy mòe mờ nhưng bên ngoài nhìn rất là rõ và trầy chỗ khác nữa. Còn các món còn lại thì ok .,2,negative
1139,62a9e9ea880a053247b69856,"Shop giao thiếu hàng,nhưng sp rất tuyệt nha mn",4,positive
1140,62aa9eb54816d066cef62904,Mùi cao su quá nồng,3,negative
1141,62a9eaf9880a053247b6a944,"Dây sạc kém chất lượng. Sạc lần đầu vào điện nhanh, sạc lần sau k vào luôn, chắc phải bỏ đi thui
Đúng là tiền nào của ý",2,negative
1142,62a9f30e880a053247b7261b,Đồng hồ trẻ em khi nhận đc thì bị rớt rơi ra ngoài từng chi tiết,4,positive
1143,62aa0576babeb86400b28dfe,"hàng vải ổn, nhưng m mua 2 cái áo thì cái cúc áo bấm hỏng cả hai, m phải tháo ra khâu lại cả 6 các cúc áo mới.  
shipper giao hàng rất mất dạy, m đặt mua hàng online nhiều mà lần đầu tiên trong đời gap shipper ""khốn"" như vậy.nhưng dù sao khâu vận chuyển cũng ko liên quan đến shop nên vẫn cho shop 3*",3,neural
1144,62a9f5d8880a053247b757a9,"Dễ thương 
Không biết đựng vừa món nào 
Nhưng chắc chắn @@@&@&@",4,positive
1145,62aaa3914816d066cef63e46,Mỏng và không co như ý,3,neural
1146,62a9f01a880a053247b6f760,"Vỏ hộp giấy khác với hình trên mạng ạ! Ko có chữ nhỏ phía dưới , màu cx ko phải vàng gold mà vàng tươi bình thường hoii!  Giá cả chấp nhận được",3,neural
1147,62a9e9ea880a053247b6970c,Quá ngắn,3,negative
1148,62a9e9ea880a053247b69814,"Giao hàng nhanh. Áo rất nhẹ, mềm, mặc ôm, thoải mái. Áo phù hợp với người ngực vừa trở lên, ai ngực bé mình nghĩ sẽ không hợp vì đệm nhỏ, quả nhỏ mặc lên sẽ không lên ngực mấy. Tiếp tục săn sale những mẫu khác nâng ngực hơn .",4,positive
1149,62a9eaa2880a053247b6a363,"shop đóng gói cẩn thận, nhưng hàng về sạc thì không vào điện :(((",2,negative
1150,62a9f5d8880a053247b755fa,"Tôi đặt 1 chiếc 14'', xong shop ship 1 chiếc 15.6"", h dùng kiểu j????????",2,negative
1151,62a9f416880a053247b7384f,Giao hàng nhanh . Không giống mẫu đăng bán . Giá 5k . Tạm được ...,4,neural
1152,62a9f51e880a053247b749ac,"Trông giày mà chán!!! shop cần xem lại cách đóng gói đơn hộ mk ☹️ , nhìn cái hộp giấy bao bên ngoài mà ko muốn nhận hàng luôn, hộp còn méo mó thì sao giày ổn đc, shop có muốn đi 1 đôi giày như thế này ko???😑",2,negative
1153,62a9f073880a053247b6fd45,"Hộp hàng mình nhận được ướt nhẹp, nắp vặn bị lỏng và góc chai có vết nứt nhỏ
Hi vọng lần sau shop sẽ bọc thêm bao chống sốc và dán băng keo phần nắp để ko bị bung ra khi vận chuyển",4,negative
1154,62a9f2b9880a053247b71f1b,"Không dùng được, mặt kính ko phẳng, bị cấn ở giữa dán lên có bong bóng. ",3,negative
1155,62a9ed4a880a053247b6ceaf,Mạch lỗi về cắm sạc điện thoại ko lên. Shop trả lời nhanh và chấp nhận hoàn hàng nên để 3 sao,3,neural
1156,62a9f118880a053247b7082d,"Giao hàng nhanh. Nhưng ko biết hàng cũ hay thế nào, giấy niêm phong đã bị cắt khi khi khui ra và trong máy còn hình cũ.",4,negative
1157,62a9fc52880a053247b7b9d0,"Hình ảnh không liên quan đến sản phẩm.
chất lượng sản phẩm không tốt .. k bật dc lên gì cả",2,negative
1158,62a9eaa2880a053247b6a4a7,Kính quá mỏng,3,negative
1159,62a9f118880a053247b7078b,"Hàng ok, mỗi tội đặt mã 02 mà giao mã 06 với giao hàng cho ship muộn 🤦🏻‍♀️",4,positive
1160,62a9f160880a053247b70c47,Dây đeo ngực nhìn không tốt lắm. Nhưng giá rẻ vậy cũng ok.,4,positive
1161,62a9ef65880a053247b6ed7a,Mạch dùng ổn,4,positive
1162,62aaa2934816d066cef639e7,Mũ xốp,3,neural
1163,62a9f30e880a053247b724fa,Sản phẩm giá rẻ nên chất lượng khá kém :D,3,negative
